#
#--------------------------------------------------------------------------------
##ASTER 15.04.00 CONCEPT 0000001d CALCULE LE 20/02/2023 A 14:38:46 DE TYPE        
#TABLE_SDASTER                                                                   
INTITULE         NOEUD    RESU     NOM_CHAM         NUME_ORDRE   INST         ABSC_CURV    COOR_X       COOR_Y       COOR_Z       DX           DY           DZ           TEMP        
Displacements    N351     00000013 DEPL                        1  0.00000E+00  2.77953E+01  1.79399E-01 -4.33107E-01  2.50000E-01 -1.46671E-03 -2.50795E-03  9.69493E-04 -           
Displacements    N352     00000013 DEPL                        1  0.00000E+00  2.78413E+01  1.36083E-01 -4.48604E-01  2.50000E-01 -1.61553E-03 -2.60886E-03  9.37700E-04 -           
Displacements    N353     00000013 DEPL                        1  0.00000E+00  2.79092E+01  1.79399E-01 -4.33107E-01  2.00000E-01 -1.44757E-03 -2.47546E-03  7.69979E-04 -           
Displacements    N354     00000013 DEPL                        1  0.00000E+00  2.79552E+01  1.36083E-01 -4.48604E-01  2.00000E-01 -1.59670E-03 -2.58202E-03  7.45918E-04 -           
Displacements    N355     00000013 DEPL                        1  0.00000E+00  2.80232E+01  1.79399E-01 -4.33107E-01  1.50000E-01 -1.43410E-03 -2.45305E-03  5.72047E-04 -           
Displacements    N356     00000013 DEPL                        1  0.00000E+00  2.80692E+01  1.36083E-01 -4.48604E-01  1.50000E-01 -1.58230E-03 -2.56104E-03  5.54553E-04 -           
Displacements    N357     00000013 DEPL                        1  0.00000E+00  2.81371E+01  1.79399E-01 -4.33107E-01  1.00000E-01 -1.42436E-03 -2.43861E-03  3.69851E-04 -           
Displacements    N358     00000013 DEPL                        1  0.00000E+00  2.81831E+01  1.36083E-01 -4.48604E-01  1.00000E-01 -1.57250E-03 -2.54516E-03  3.59068E-04 -           
Displacements    N359     00000013 DEPL                        1  0.00000E+00  2.82495E+01  1.79399E-01 -4.33107E-01  5.20833E-02 -1.42047E-03 -2.43082E-03  1.70780E-04 -           
Displacements    N360     00000013 DEPL                        1  0.00000E+00  2.82955E+01  1.36083E-01 -4.48604E-01  5.20833E-02 -1.56700E-03 -2.53977E-03  1.62442E-04 -           
Displacements    N361     00000013 DEPL                        1  0.00000E+00  2.89950E+01  9.14568E-02 -4.59785E-01  7.50000E-01 -2.21272E-03 -3.31089E-03  2.75601E-03 -           
Displacements    N362     00000013 DEPL                        1  0.00000E+00  2.90410E+01  4.59495E-02 -4.66533E-01  7.50000E-01 -2.36990E-03 -3.34951E-03  2.67430E-03 -           
Displacements    N363     00000013 DEPL                        1  0.00000E+00  2.91089E+01  9.14568E-02 -4.59785E-01  7.00000E-01 -2.15055E-03 -3.22862E-03  2.57531E-03 -           
Displacements    N364     00000013 DEPL                        1  0.00000E+00  2.91549E+01  4.59495E-02 -4.66533E-01  7.00000E-01 -2.30875E-03 -3.27276E-03  2.49932E-03 -           
Displacements    N365     00000013 DEPL                        1  0.00000E+00  2.92229E+01  9.14568E-02 -4.59785E-01  6.50000E-01 -2.09170E-03 -3.15116E-03  2.39257E-03 -           
Displacements    N366     00000013 DEPL                        1  0.00000E+00  2.92689E+01  4.59495E-02 -4.66533E-01  6.50000E-01 -2.25066E-03 -3.19985E-03  2.32403E-03 -           
Displacements    N367     00000013 DEPL                        1  0.00000E+00  2.93368E+01  9.14568E-02 -4.59785E-01  6.00000E-01 -2.03718E-03 -3.07577E-03  2.20923E-03 -           
Displacements    N368     00000013 DEPL                        1  0.00000E+00  2.93828E+01  4.59495E-02 -4.66533E-01  6.00000E-01 -2.19612E-03 -3.12825E-03  2.14641E-03 -           
Displacements    N369     00000013 DEPL                        1  0.00000E+00  2.94508E+01  9.14568E-02 -4.59785E-01  5.50000E-01 -1.98425E-03 -3.00345E-03  2.02648E-03 -           
Displacements    N370     00000013 DEPL                        1  0.00000E+00  2.94968E+01  4.59495E-02 -4.66533E-01  5.50000E-01 -2.14454E-03 -3.06020E-03  1.96688E-03 -           
Displacements    N371     00000013 DEPL                        1  0.00000E+00  2.95647E+01  9.14568E-02 -4.59785E-01  5.00000E-01 -1.93798E-03 -2.93575E-03  1.84144E-03 -           
Displacements    N372     00000013 DEPL                        1  0.00000E+00  2.96107E+01  4.59495E-02 -4.66533E-01  5.00000E-01 -2.09842E-03 -2.99822E-03  1.78802E-03 -           
Displacements    N373     00000013 DEPL                        1  0.00000E+00  2.96787E+01  9.14568E-02 -4.59785E-01  4.50000E-01 -1.89553E-03 -2.87392E-03  1.65587E-03 -           
Displacements    N374     00000013 DEPL                        1  0.00000E+00  2.97247E+01  4.59495E-02 -4.66533E-01  4.50000E-01 -2.05581E-03 -2.94124E-03  1.60759E-03 -           
Displacements    N375     00000013 DEPL                        1  0.00000E+00  2.97926E+01  9.14568E-02 -4.59785E-01  4.00000E-01 -1.85655E-03 -2.81851E-03  1.46993E-03 -           
Displacements    N376     00000013 DEPL                        1  0.00000E+00  2.98386E+01  4.59495E-02 -4.66533E-01  4.00000E-01 -2.01681E-03 -2.88879E-03  1.42607E-03 -           
Displacements    N377     00000013 DEPL                        1  0.00000E+00  2.99066E+01  9.14568E-02 -4.59785E-01  3.50000E-01 -1.82290E-03 -2.77268E-03  1.28278E-03 -           
Displacements    N378     00000013 DEPL                        1  0.00000E+00  2.99526E+01  4.59495E-02 -4.66533E-01  3.50000E-01 -1.98294E-03 -2.84481E-03  1.24539E-03 -           
Displacements    N379     00000013 DEPL                        1  0.00000E+00  3.00205E+01  9.14568E-02 -4.59785E-01  3.00000E-01 -1.79404E-03 -2.73084E-03  1.09683E-03 -           
Displacements    N380     00000013 DEPL                        1  0.00000E+00  3.00665E+01  4.59495E-02 -4.66533E-01  3.00000E-01 -1.95310E-03 -2.80685E-03  1.06532E-03 -           
Displacements    N381     00000013 DEPL                        1  0.00000E+00  3.01345E+01  9.14568E-02 -4.59785E-01  2.50000E-01 -1.77030E-03 -2.69886E-03  9.09530E-04 -           
Displacements    N382     00000013 DEPL                        1  0.00000E+00  3.01805E+01  4.59495E-02 -4.66533E-01  2.50000E-01 -1.92915E-03 -2.77646E-03  8.84912E-04 -           
Displacements    N383     00000013 DEPL                        1  0.00000E+00  3.02484E+01  9.14568E-02 -4.59785E-01  2.00000E-01 -1.75026E-03 -2.67317E-03  7.25060E-04 -           
Displacements    N384     00000013 DEPL                        1  0.00000E+00  3.02944E+01  4.59495E-02 -4.66533E-01  2.00000E-01 -1.90928E-03 -2.75253E-03  7.03446E-04 -           
Displacements    N385     00000013 DEPL                        1  0.00000E+00  3.03624E+01  9.14568E-02 -4.59785E-01  1.50000E-01 -1.73664E-03 -2.65426E-03  5.38050E-04 -           
Displacements    N386     00000013 DEPL                        1  0.00000E+00  3.04084E+01  4.59495E-02 -4.66533E-01  1.50000E-01 -1.89489E-03 -2.73417E-03  5.23194E-04 -           
Displacements    N387     00000013 DEPL                        1  0.00000E+00  3.04763E+01  9.14568E-02 -4.59785E-01  1.00000E-01 -1.72645E-03 -2.63926E-03  3.50567E-04 -           
Displacements    N388     00000013 DEPL                        1  0.00000E+00  3.05223E+01  4.59495E-02 -4.66533E-01  1.00000E-01 -1.88541E-03 -2.72116E-03  3.41563E-04 -           
Displacements    N389     00000013 DEPL                        1  0.00000E+00  3.05888E+01  9.14568E-02 -4.59785E-01  5.20833E-02 -1.72160E-03 -2.63257E-03  1.64798E-04 -           
Displacements    N390     00000013 DEPL                        1  0.00000E+00  3.06348E+01  4.59495E-02 -4.66533E-01  5.20833E-02 -1.87987E-03 -2.71230E-03  1.58774E-04 -           
Displacements    N391     00000013 DEPL                        1  0.00000E+00  3.13342E+01  0.00000E+00 -4.68792E-01  7.50000E-01 -2.52891E-03 -3.37018E-03  2.60157E-03 -           
Displacements    N392     00000013 DEPL                        1  0.00000E+00  3.13802E+01 -4.59495E-02 -4.66533E-01  7.50000E-01 -2.68937E-03 -3.38097E-03  2.53261E-03 -           
Displacements    N393     00000013 DEPL                        1  0.00000E+00  3.14481E+01  0.00000E+00 -4.68792E-01  7.00000E-01 -2.46826E-03 -3.30108E-03  2.43093E-03 -           
Displacements    N394     00000013 DEPL                        1  0.00000E+00  3.14941E+01 -4.59495E-02 -4.66533E-01  7.00000E-01 -2.63018E-03 -3.31686E-03  2.36666E-03 -           
Displacements    N395     00000013 DEPL                        1  0.00000E+00  3.15621E+01  0.00000E+00 -4.68792E-01  6.50000E-01 -2.41180E-03 -3.23372E-03  2.25907E-03 -           
Displacements    N396     00000013 DEPL                        1  0.00000E+00  3.16081E+01 -4.59495E-02 -4.66533E-01  6.50000E-01 -2.57447E-03 -3.25566E-03  2.20042E-03 -           
Displacements    N397     00000013 DEPL                        1  0.00000E+00  3.16760E+01  0.00000E+00 -4.68792E-01  6.00000E-01 -2.35793E-03 -3.16795E-03  2.08717E-03 -           
Displacements    N398     00000013 DEPL                        1  0.00000E+00  3.17220E+01 -4.59495E-02 -4.66533E-01  6.00000E-01 -2.52103E-03 -3.19370E-03  2.03249E-03 -           
Displacements    N399     00000013 DEPL                        1  0.00000E+00  3.17900E+01  0.00000E+00 -4.68792E-01  5.50000E-01 -2.30622E-03 -3.10494E-03  1.91437E-03 -           
Displacements    N400     00000013 DEPL                        1  0.00000E+00  3.18360E+01 -4.59495E-02 -4.66533E-01  5.50000E-01 -2.47042E-03 -3.13678E-03  1.86426E-03 -           
Displacements    N401     00000013 DEPL                        1  0.00000E+00  3.19039E+01  0.00000E+00 -4.68792E-01  5.00000E-01 -2.25999E-03 -3.04432E-03  1.73892E-03 -           
Displacements    N402     00000013 DEPL                        1  0.00000E+00  3.19499E+01 -4.59495E-02 -4.66533E-01  5.00000E-01 -2.42269E-03 -3.08075E-03  1.69458E-03 -           
Displacements    N403     00000013 DEPL                        1  0.00000E+00  3.20179E+01  0.00000E+00 -4.68792E-01  4.50000E-01 -2.21790E-03 -2.99342E-03  1.56319E-03 -           
Displacements    N404     00000013 DEPL                        1  0.00000E+00  3.20639E+01 -4.59495E-02 -4.66533E-01  4.50000E-01 -2.38051E-03 -3.03323E-03  1.52424E-03 -           
Displacements    N405     00000013 DEPL                        1  0.00000E+00  3.21318E+01  0.00000E+00 -4.68792E-01  4.00000E-01 -2.17882E-03 -2.94555E-03  1.38621E-03 -           
Displacements    N406     00000013 DEPL                        1  0.00000E+00  3.21778E+01 -4.59495E-02 -4.66533E-01  4.00000E-01 -2.34167E-03 -2.98824E-03  1.35192E-03 -           
Displacements    N407     00000013 DEPL                        1  0.00000E+00  3.22458E+01  0.00000E+00 -4.68792E-01  3.50000E-01 -2.14405E-03 -2.90374E-03  1.21082E-03 -           
Displacements    N408     00000013 DEPL                        1  0.00000E+00  3.22918E+01 -4.59495E-02 -4.66533E-01  3.50000E-01 -2.30766E-03 -2.95167E-03  1.17943E-03 -           
Displacements    N409     00000013 DEPL                        1  0.00000E+00  3.23597E+01  0.00000E+00 -4.68792E-01  3.00000E-01 -2.11455E-03 -2.86852E-03  1.03612E-03 -           
Displacements    N410     00000013 DEPL                        1  0.00000E+00  3.24057E+01 -4.59495E-02 -4.66533E-01  3.00000E-01 -2.27862E-03 -2.91761E-03  1.00965E-03 -           
Displacements    N411     00000013 DEPL                        1  0.00000E+00  3.24737E+01  0.00000E+00 -4.68792E-01  2.50000E-01 -2.09075E-03 -2.84015E-03  8.60190E-04 -           
Displacements    N412     00000013 DEPL                        1  0.00000E+00  3.25197E+01 -4.59495E-02 -4.66533E-01  2.50000E-01 -2.25468E-03 -2.89373E-03  8.37595E-04 -           
Displacements    N413     00000013 DEPL                        1  0.00000E+00  3.25876E+01  0.00000E+00 -4.68792E-01  2.00000E-01 -2.07089E-03 -2.81766E-03  6.84830E-04 -           
Displacements    N414     00000013 DEPL                        1  0.00000E+00  3.26336E+01 -4.59495E-02 -4.66533E-01  2.00000E-01 -2.23454E-03 -2.87149E-03  6.66230E-04 -           
Displacements    N415     00000013 DEPL                        1  0.00000E+00  3.27016E+01  0.00000E+00 -4.68792E-01  1.50000E-01 -2.05547E-03 -2.80032E-03  5.09158E-04 -           
Displacements    N416     00000013 DEPL                        1  0.00000E+00  3.27476E+01 -4.59495E-02 -4.66533E-01  1.50000E-01 -2.22032E-03 -2.85702E-03  4.95453E-04 -           
Displacements    N417     00000013 DEPL                        1  0.00000E+00  3.28155E+01  0.00000E+00 -4.68792E-01  1.00000E-01 -2.04640E-03 -2.78947E-03  3.32046E-04 -           
Displacements    N418     00000013 DEPL                        1  0.00000E+00  3.28615E+01 -4.59495E-02 -4.66533E-01  1.00000E-01 -2.21048E-03 -2.84656E-03  3.22086E-04 -           
Displacements    N419     00000013 DEPL                        1  0.00000E+00  3.29280E+01  0.00000E+00 -4.68792E-01  5.20833E-02 -2.04147E-03 -2.78377E-03  1.56753E-04 -           
Displacements    N420     00000013 DEPL                        1  0.00000E+00  3.29740E+01 -4.59495E-02 -4.66533E-01  5.20833E-02 -2.20441E-03 -2.84120E-03  1.50827E-04 -           
Displacements    N421     00000013 DEPL                        1  0.00000E+00  3.36734E+01 -9.14568E-02 -4.59785E-01  7.50000E-01 -2.85327E-03 -3.38144E-03  2.47072E-03 -           
Displacements    N422     00000013 DEPL                        1  0.00000E+00  3.37194E+01 -1.36083E-01 -4.48604E-01  7.50000E-01 -3.01409E-03 -3.36972E-03  2.41551E-03 -           
Displacements    N423     00000013 DEPL                        1  0.00000E+00  3.37874E+01 -9.14568E-02 -4.59785E-01  7.00000E-01 -2.79090E-03 -3.32254E-03  2.31124E-03 -           
Displacements    N424     00000013 DEPL                        1  0.00000E+00  3.38334E+01 -1.36083E-01 -4.48604E-01  7.00000E-01 -2.95339E-03 -3.31847E-03  2.25999E-03 -           
Displacements    N425     00000013 DEPL                        1  0.00000E+00  3.39013E+01 -9.14568E-02 -4.59785E-01  6.50000E-01 -2.73600E-03 -3.26685E-03  2.14862E-03 -           
Displacements    N426     00000013 DEPL                        1  0.00000E+00  3.39473E+01 -1.36083E-01 -4.48604E-01  6.50000E-01 -2.89877E-03 -3.26613E-03  2.10129E-03 -           
Displacements    N427     00000013 DEPL                        1  0.00000E+00  3.40152E+01 -9.14568E-02 -4.59785E-01  6.00000E-01 -2.68473E-03 -3.21021E-03  1.98283E-03 -           
Displacements    N428     00000013 DEPL                        1  0.00000E+00  3.40613E+01 -1.36083E-01 -4.48604E-01  6.00000E-01 -2.84617E-03 -3.21595E-03  1.94320E-03 -           
Displacements    N429     00000013 DEPL                        1  0.00000E+00  3.41292E+01 -9.14568E-02 -4.59785E-01  5.50000E-01 -2.63510E-03 -3.15793E-03  1.81958E-03 -           
Displacements    N430     00000013 DEPL                        1  0.00000E+00  3.41752E+01 -1.36083E-01 -4.48604E-01  5.50000E-01 -2.79632E-03 -3.16552E-03  1.78194E-03 -           
Displacements    N431     00000013 DEPL                        1  0.00000E+00  3.42431E+01 -9.14568E-02 -4.59785E-01  5.00000E-01 -2.58694E-03 -3.10652E-03  1.65451E-03 -           
Displacements    N432     00000013 DEPL                        1  0.00000E+00  3.42892E+01 -1.36083E-01 -4.48604E-01  5.00000E-01 -2.75096E-03 -3.12000E-03  1.61974E-03 -           
Displacements    N433     00000013 DEPL                        1  0.00000E+00  3.43571E+01 -9.14568E-02 -4.59785E-01  4.50000E-01 -2.54495E-03 -3.06308E-03  1.48770E-03 -           
Displacements    N434     00000013 DEPL                        1  0.00000E+00  3.44031E+01 -1.36083E-01 -4.48604E-01  4.50000E-01 -2.70713E-03 -3.07767E-03  1.45639E-03 -           
Displacements    N435     00000013 DEPL                        1  0.00000E+00  3.44710E+01 -9.14568E-02 -4.59785E-01  4.00000E-01 -2.50450E-03 -3.02114E-03  1.32039E-03 -           
Displacements    N436     00000013 DEPL                        1  0.00000E+00  3.45171E+01 -1.36083E-01 -4.48604E-01  4.00000E-01 -2.66570E-03 -3.03726E-03  1.29353E-03 -           
Displacements    N437     00000013 DEPL                        1  0.00000E+00  3.45850E+01 -9.14568E-02 -4.59785E-01  3.50000E-01 -2.46994E-03 -2.98402E-03  1.15298E-03 -           
Displacements    N438     00000013 DEPL                        1  0.00000E+00  3.46310E+01 -1.36083E-01 -4.48604E-01  3.50000E-01 -2.63696E-03 -3.00983E-03  1.12700E-03 -           
Displacements    N439     00000013 DEPL                        1  0.00000E+00  3.46989E+01 -9.14568E-02 -4.59785E-01  3.00000E-01 -2.44250E-03 -2.95591E-03  9.84474E-04 -           
Displacements    N440     00000013 DEPL                        1  0.00000E+00  3.47450E+01 -1.36083E-01 -4.48604E-01  3.00000E-01 -2.60853E-03 -2.98086E-03  9.62108E-04 -           
Displacements    N441     00000013 DEPL                        1  0.00000E+00  3.48129E+01 -9.14568E-02 -4.59785E-01  2.50000E-01 -2.41884E-03 -2.93250E-03  8.18884E-04 -           
Displacements    N442     00000013 DEPL                        1  0.00000E+00  3.48589E+01 -1.36083E-01 -4.48604E-01  2.50000E-01 -2.58390E-03 -2.96012E-03  8.00382E-04 -           
Displacements    N443     00000013 DEPL                        1  0.00000E+00  3.49268E+01 -9.14568E-02 -4.59785E-01  2.00000E-01 -2.39961E-03 -2.91376E-03  6.50774E-04 -           
Displacements    N444     00000013 DEPL                        1  0.00000E+00  3.49729E+01 -1.36083E-01 -4.48604E-01  2.00000E-01 -2.56546E-03 -2.94262E-03  6.36139E-04 -           
Displacements    N445     00000013 DEPL                        1  0.00000E+00  3.50408E+01 -9.14568E-02 -4.59785E-01  1.50000E-01 -2.38543E-03 -2.89982E-03  4.83381E-04 -           
Displacements    N446     00000013 DEPL                        1  0.00000E+00  3.50868E+01 -1.36083E-01 -4.48604E-01  1.50000E-01 -2.55074E-03 -2.93055E-03  4.72289E-04 -           
Displacements    N447     00000013 DEPL                        1  0.00000E+00  3.51547E+01 -9.14568E-02 -4.59785E-01  1.00000E-01 -2.37554E-03 -2.89193E-03  3.14718E-04 -           
Displacements    N448     00000013 DEPL                        1  0.00000E+00  3.52008E+01 -1.36083E-01 -4.48604E-01  1.00000E-01 -2.54078E-03 -2.92125E-03  3.06908E-04 -           
Displacements    N449     00000013 DEPL                        1  0.00000E+00  3.52672E+01 -9.14568E-02 -4.59785E-01  5.20833E-02 -2.36877E-03 -2.88501E-03  1.45437E-04 -           
Displacements    N450     00000013 DEPL                        1  0.00000E+00  3.53132E+01 -1.36083E-01 -4.48604E-01  5.20833E-02 -2.53637E-03 -2.92229E-03  1.38404E-04 -           
Displacements    N451     00000013 DEPL                        1  0.00000E+00  3.60126E+01 -1.79399E-01 -4.33107E-01  7.50000E-01 -3.17067E-03 -3.35250E-03  2.37111E-03 -           
Displacements    N452     00000013 DEPL                        1  0.00000E+00  3.60586E+01 -2.20986E-01 -4.13436E-01  7.50000E-01 -3.32334E-03 -3.32063E-03  2.33361E-03 -           
Displacements    N453     00000013 DEPL                        1  0.00000E+00  3.61266E+01 -1.79399E-01 -4.33107E-01  7.00000E-01 -3.11134E-03 -3.30097E-03  2.21520E-03 -           
Displacements    N454     00000013 DEPL                        1  0.00000E+00  3.61726E+01 -2.20986E-01 -4.13436E-01  7.00000E-01 -3.27098E-03 -3.28003E-03  2.18118E-03 -           
Displacements    N455     00000013 DEPL                        1  0.00000E+00  3.62405E+01 -1.79399E-01 -4.33107E-01  6.50000E-01 -3.05711E-03 -3.25435E-03  2.06133E-03 -           
Displacements    N456     00000013 DEPL                        1  0.00000E+00  3.62865E+01 -2.20986E-01 -4.13436E-01  6.50000E-01 -3.22039E-03 -3.23659E-03  2.02934E-03 -           
Displacements    N457     00000013 DEPL                        1  0.00000E+00  3.63545E+01 -1.79399E-01 -4.33107E-01  6.00000E-01 -3.00766E-03 -3.20636E-03  1.90494E-03 -           
Displacements    N458     00000013 DEPL                        1  0.00000E+00  3.64005E+01 -2.20986E-01 -4.13436E-01  6.00000E-01 -3.16851E-03 -3.19322E-03  1.87514E-03 -           
Displacements    N459     00000013 DEPL                        1  0.00000E+00  3.64684E+01 -1.79399E-01 -4.33107E-01  5.50000E-01 -2.95656E-03 -3.16492E-03  1.74887E-03 -           
Displacements    N460     00000013 DEPL                        1  0.00000E+00  3.65144E+01 -2.20986E-01 -4.13436E-01  5.50000E-01 -3.11994E-03 -3.15406E-03  1.72060E-03 -           
Displacements    N461     00000013 DEPL                        1  0.00000E+00  3.65824E+01 -1.79399E-01 -4.33107E-01  5.00000E-01 -2.91169E-03 -3.12158E-03  1.59008E-03 -           
Displacements    N462     00000013 DEPL                        1  0.00000E+00  3.66284E+01 -2.20986E-01 -4.13436E-01  5.00000E-01 -3.07450E-03 -3.11363E-03  1.56430E-03 -           
Displacements    N463     00000013 DEPL                        1  0.00000E+00  3.66963E+01 -1.79399E-01 -4.33107E-01  4.50000E-01 -2.87033E-03 -3.08219E-03  1.42824E-03 -           
Displacements    N464     00000013 DEPL                        1  0.00000E+00  3.67423E+01 -2.20986E-01 -4.13436E-01  4.50000E-01 -3.03117E-03 -3.07351E-03  1.40455E-03 -           
Displacements    N465     00000013 DEPL                        1  0.00000E+00  3.68103E+01 -1.79399E-01 -4.33107E-01  4.00000E-01 -2.83114E-03 -3.04790E-03  1.26618E-03 -           
Displacements    N466     00000013 DEPL                        1  0.00000E+00  3.68563E+01 -2.20986E-01 -4.13436E-01  4.00000E-01 -2.99869E-03 -3.04890E-03  1.24628E-03 -           
Displacements    N467     00000013 DEPL                        1  0.00000E+00  3.69242E+01 -1.79399E-01 -4.33107E-01  3.50000E-01 -2.80079E-03 -3.01570E-03  1.10220E-03 -           
Displacements    N468     00000013 DEPL                        1  0.00000E+00  3.69702E+01 -2.20986E-01 -4.13436E-01  3.50000E-01 -2.96518E-03 -3.02015E-03  1.08487E-03 -           
Displacements    N469     00000013 DEPL                        1  0.00000E+00  3.70382E+01 -1.79399E-01 -4.33107E-01  3.00000E-01 -2.77593E-03 -2.99612E-03  9.43364E-04 -           
Displacements    N470     00000013 DEPL                        1  0.00000E+00  3.70842E+01 -2.20986E-01 -4.13436E-01  3.00000E-01 -2.94092E-03 -3.00248E-03  9.29086E-04 -           
Displacements    N471     00000013 DEPL                        1  0.00000E+00  3.71521E+01 -1.79399E-01 -4.33107E-01  2.50000E-01 -2.75264E-03 -2.97866E-03  7.83797E-04 -           
Displacements    N472     00000013 DEPL                        1  0.00000E+00  3.71981E+01 -2.20986E-01 -4.13436E-01  2.50000E-01 -2.91871E-03 -2.98364E-03  7.71883E-04 -           
Displacements    N473     00000013 DEPL                        1  0.00000E+00  3.72661E+01 -1.79399E-01 -4.33107E-01  2.00000E-01 -2.73220E-03 -2.96043E-03  6.22420E-04 -           
Displacements    N474     00000013 DEPL                        1  0.00000E+00  3.73121E+01 -2.20986E-01 -4.13436E-01  2.00000E-01 -2.89756E-03 -2.96715E-03  6.15056E-04 -           
Displacements    N475     00000013 DEPL                        1  0.00000E+00  3.73800E+01 -1.79399E-01 -4.33107E-01  1.50000E-01 -2.71808E-03 -2.95001E-03  4.62993E-04 -           
Displacements    N476     00000013 DEPL                        1  0.00000E+00  3.74260E+01 -2.20986E-01 -4.13436E-01  1.50000E-01 -2.88344E-03 -2.95674E-03  4.55629E-04 -           
Displacements    N477     00000013 DEPL                        1  0.00000E+00  3.74940E+01 -1.79399E-01 -4.33107E-01  1.00000E-01 -2.70792E-03 -2.94249E-03  3.00478E-04 -           
Displacements    N478     00000013 DEPL                        1  0.00000E+00  3.75400E+01 -2.20986E-01 -4.13436E-01  1.00000E-01 -2.87655E-03 -2.95173E-03  2.96535E-04 -           
Displacements    N479     00000013 DEPL                        1  0.00000E+00  3.76064E+01 -1.79399E-01 -4.33107E-01  5.20833E-02 -2.70338E-03 -2.94039E-03  1.40834E-04 -           
Displacements    N480     00000013 DEPL                        1  0.00000E+00  3.76524E+01 -2.20986E-01 -4.13436E-01  5.20833E-02 -2.87201E-03 -2.94963E-03  1.36890E-04 -           
Displacements    N481     00000013 DEPL                        1  0.00000E+00  3.88131E+01  3.31486E-01  3.31486E-01  7.50000E-01 -3.16380E-03  1.35796E-03  4.69176E-03 -           
Displacements    N482     00000013 DEPL                        1  0.00000E+00  3.88591E+01  2.97397E-01  3.62380E-01  7.50000E-01 -3.46902E-03  1.49517E-03  4.58545E-03 -           
Displacements    N483     00000013 DEPL                        1  0.00000E+00  3.89091E+01  2.97397E-01  3.62380E-01  7.00000E-01 -3.31606E-03  1.53607E-03  4.25549E-03 -           
Displacements    N484     00000013 DEPL                        1  0.00000E+00  3.89551E+01  3.31486E-01  3.31486E-01  7.00000E-01 -3.00911E-03  1.40962E-03  4.34672E-03 -           
Displacements    N485     00000013 DEPL                        1  0.00000E+00  3.90051E+01  3.31486E-01  3.31486E-01  6.50000E-01 -2.88047E-03  1.45474E-03  4.00757E-03 -           
Displacements    N486     00000013 DEPL                        1  0.00000E+00  3.90511E+01  2.97397E-01  3.62380E-01  6.50000E-01 -3.18300E-03  1.57592E-03  3.92726E-03 -           
Displacements    N487     00000013 DEPL                        1  0.00000E+00  3.91011E+01  2.97397E-01  3.62380E-01  6.00000E-01 -3.05658E-03  1.61151E-03  3.60306E-03 -           
Displacements    N488     00000013 DEPL                        1  0.00000E+00  3.91471E+01  3.31486E-01  3.31486E-01  6.00000E-01 -2.75002E-03  1.49920E-03  3.66859E-03 -           
Displacements    N489     00000013 DEPL                        1  0.00000E+00  3.91971E+01  3.31486E-01  3.31486E-01  5.50000E-01 -2.64552E-03  1.53632E-03  3.33949E-03 -           
Displacements    N490     00000013 DEPL                        1  0.00000E+00  3.92431E+01  2.97397E-01  3.62380E-01  5.50000E-01 -2.95208E-03  1.64863E-03  3.27395E-03 -           
Displacements    N491     00000013 DEPL                        1  0.00000E+00  3.92931E+01  2.97397E-01  3.62380E-01  5.00000E-01 -2.85219E-03  1.67753E-03  2.95991E-03 -           
Displacements    N492     00000013 DEPL                        1  0.00000E+00  3.93391E+01  3.31486E-01  3.31486E-01  5.00000E-01 -2.55029E-03  1.57515E-03  3.00836E-03 -           
Displacements    N493     00000013 DEPL                        1  0.00000E+00  3.93891E+01  3.31486E-01  3.31486E-01  4.50000E-01 -2.47688E-03  1.59649E-03  2.68958E-03 -           
Displacements    N494     00000013 DEPL                        1  0.00000E+00  3.94351E+01  2.97397E-01  3.62380E-01  4.50000E-01 -2.77877E-03  1.69887E-03  2.64113E-03 -           
Displacements    N495     00000013 DEPL                        1  0.00000E+00  3.94851E+01  2.97397E-01  3.62380E-01  4.00000E-01 -2.71030E-03  1.71015E-03  2.33280E-03 -           
Displacements    N496     00000013 DEPL                        1  0.00000E+00  3.95311E+01  3.31486E-01  3.31486E-01  4.00000E-01 -2.40806E-03  1.61446E-03  2.36993E-03 -           
Displacements    N497     00000013 DEPL                        1  0.00000E+00  3.95811E+01  3.31486E-01  3.31486E-01  3.50000E-01 -2.35294E-03  1.61846E-03  2.05610E-03 -           
Displacements    N498     00000013 DEPL                        1  0.00000E+00  3.96271E+01  2.97397E-01  3.62380E-01  3.50000E-01 -2.65504E-03  1.71300E-03  2.02529E-03 -           
Displacements    N499     00000013 DEPL                        1  0.00000E+00  3.96771E+01  2.97397E-01  3.62380E-01  3.00000E-01 -2.61450E-03  1.71250E-03  1.72078E-03 -           
Displacements    N500     00000013 DEPL                        1  0.00000E+00  3.97231E+01  3.31486E-01  3.31486E-01  3.00000E-01 -2.32055E-03  1.62389E-03  1.74070E-03 -           
Displacements    N501     00000013 DEPL                        1  0.00000E+00  3.97731E+01  3.31486E-01  3.31486E-01  2.50000E-01 -2.29022E-03  1.62006E-03  1.43612E-03 -           
Displacements    N502     00000013 DEPL                        1  0.00000E+00  3.98191E+01  2.97397E-01  3.62380E-01  2.50000E-01 -2.58417E-03  1.70867E-03  1.41619E-03 -           
Displacements    N503     00000013 DEPL                        1  0.00000E+00  3.98691E+01  2.97397E-01  3.62380E-01  2.00000E-01 -2.55799E-03  1.69971E-03  1.12202E-03 -           
