#
#--------------------------------------------------------------------------------
##ASTER 15.04.00 CONCEPT 0000001d CALCULE LE 20/02/2023 A 17:44:47 DE TYPE        
#TABLE_SDASTER                                                                   
INTITULE         NOEUD    RESU     NOM_CHAM         NUME_ORDRE   INST         ABSC_CURV    COOR_X       COOR_Y       COOR_Z       DX           DY           DZ           TEMP        
Displacements    N690     00000013 DEPL                        1  0.00000E+00  5.39195E+01  9.14568E-02  4.59785E-01  3.00000E-01 -1.89525E-03  1.61664E-03  8.91224E-04 -           
Displacements    N691     00000013 DEPL                        1  0.00000E+00  5.39695E+01  9.14568E-02  4.59785E-01  2.50000E-01 -1.87969E-03  1.59272E-03  7.39760E-04 -           
Displacements    N692     00000013 DEPL                        1  0.00000E+00  5.40614E+01  0.00000E+00  4.68792E-01  2.50000E-01 -2.14222E-03  1.63302E-03  6.97417E-04 -           
Displacements    N693     00000013 DEPL                        1  0.00000E+00  5.41074E+01  4.59495E-02  4.66533E-01  2.50000E-01 -2.01165E-03  1.61836E-03  7.17921E-04 -           
Displacements    N694     00000013 DEPL                        1  0.00000E+00  5.41753E+01  0.00000E+00  4.68792E-01  2.00000E-01 -2.12790E-03  1.61508E-03  5.54602E-04 -           
Displacements    N695     00000013 DEPL                        1  0.00000E+00  5.42213E+01  4.59495E-02  4.66533E-01  2.00000E-01 -1.99789E-03  1.59897E-03  5.70508E-04 -           
Displacements    N696     00000013 DEPL                        1  0.00000E+00  5.42673E+01  9.14568E-02  4.59785E-01  2.00000E-01 -1.86729E-03  1.57231E-03  5.86079E-04 -           
Displacements    N697     00000013 DEPL                        1  0.00000E+00  5.43173E+01  9.14568E-02  4.59785E-01  1.50000E-01 -1.85830E-03  1.55762E-03  4.34298E-04 -           
Displacements    N698     00000013 DEPL                        1  0.00000E+00  5.44092E+01  0.00000E+00  4.68792E-01  1.50000E-01 -2.11727E-03  1.60348E-03  4.10826E-04 -           
Displacements    N699     00000013 DEPL                        1  0.00000E+00  5.44552E+01  4.59495E-02  4.66533E-01  1.50000E-01 -1.98817E-03  1.58626E-03  4.22952E-04 -           
Displacements    N700     00000013 DEPL                        1  0.00000E+00  5.45232E+01  0.00000E+00  4.68792E-01  1.00000E-01 -2.11007E-03  1.59439E-03  2.63015E-04 -           
Displacements    N701     00000013 DEPL                        1  0.00000E+00  5.45692E+01  4.59495E-02  4.66533E-01  1.00000E-01 -1.98098E-03  1.57717E-03  2.75141E-04 -           
Displacements    N702     00000013 DEPL                        1  0.00000E+00  5.46152E+01  9.14568E-02  4.59785E-01  1.00000E-01 -1.85044E-03  1.54587E-03  2.84137E-04 -           
Displacements    N703     00000013 DEPL                        1  0.00000E+00  5.46631E+01  9.14568E-02  4.59785E-01  5.20833E-02 -1.84608E-03  1.54127E-03  1.32173E-04 -           
Displacements    N704     00000013 DEPL                        1  0.00000E+00  5.47550E+01  0.00000E+00  4.68792E-01  5.20833E-02 -2.10640E-03  1.58836E-03  1.13388E-04 -           
Displacements    N705     00000013 DEPL                        1  0.00000E+00  5.48010E+01  4.59495E-02  4.66533E-01  5.20833E-02 -1.97663E-03  1.57278E-03  1.24846E-04 -           
Displacements    N706     00000013 DEPL                        1  0.00000E+00  5.56492E+01 -3.89786E-01  2.60447E-01  7.50000E-01 -3.56866E-03  1.41367E-03  1.78315E-03 -           
Displacements    N707     00000013 DEPL                        1  0.00000E+00  5.56952E+01 -4.13436E-01  2.20986E-01  7.50000E-01 -3.65576E-03  1.32684E-03  1.77507E-03 -           
Displacements    N708     00000013 DEPL                        1  0.00000E+00  5.57452E+01 -4.13436E-01  2.20986E-01  7.00000E-01 -3.61645E-03  1.30944E-03  1.65978E-03 -           
Displacements    N709     00000013 DEPL                        1  0.00000E+00  5.57912E+01 -3.89786E-01  2.60447E-01  7.00000E-01 -3.52330E-03  1.39667E-03  1.66908E-03 -           
Displacements    N710     00000013 DEPL                        1  0.00000E+00  5.58412E+01 -3.89786E-01  2.60447E-01  6.50000E-01 -3.48490E-03  1.37753E-03  1.55129E-03 -           
Displacements    N711     00000013 DEPL                        1  0.00000E+00  5.58872E+01 -4.13436E-01  2.20986E-01  6.50000E-01 -3.57694E-03  1.29398E-03  1.54470E-03 -           
Displacements    N712     00000013 DEPL                        1  0.00000E+00  5.59372E+01 -4.13436E-01  2.20986E-01  6.00000E-01 -3.54074E-03  1.27696E-03  1.42598E-03 -           
Displacements    N713     00000013 DEPL                        1  0.00000E+00  5.59832E+01 -3.89786E-01  2.60447E-01  6.00000E-01 -3.45049E-03  1.36123E-03  1.43222E-03 -           
Displacements    N714     00000013 DEPL                        1  0.00000E+00  5.60332E+01 -3.89786E-01  2.60447E-01  5.50000E-01 -3.41158E-03  1.34420E-03  1.31226E-03 -           
Displacements    N715     00000013 DEPL                        1  0.00000E+00  5.60792E+01 -4.13436E-01  2.20986E-01  5.50000E-01 -3.50449E-03  1.26223E-03  1.30653E-03 -           
Displacements    N716     00000013 DEPL                        1  0.00000E+00  5.61292E+01 -4.13436E-01  2.20986E-01  5.00000E-01 -3.47087E-03  1.24711E-03  1.18734E-03 -           
Displacements    N717     00000013 DEPL                        1  0.00000E+00  5.61752E+01 -3.89786E-01  2.60447E-01  5.00000E-01 -3.37955E-03  1.32741E-03  1.19212E-03 -           
Displacements    N718     00000013 DEPL                        1  0.00000E+00  5.62252E+01 -3.89786E-01  2.60447E-01  4.50000E-01 -3.35577E-03  1.31536E-03  1.07005E-03 -           
Displacements    N719     00000013 DEPL                        1  0.00000E+00  5.62712E+01 -4.13436E-01  2.20986E-01  4.50000E-01 -3.44241E-03  1.23677E-03  1.06608E-03 -           
Displacements    N720     00000013 DEPL                        1  0.00000E+00  5.63212E+01 -4.13436E-01  2.20986E-01  4.00000E-01 -3.41713E-03  1.22633E-03  9.46343E-04 -           
Displacements    N721     00000013 DEPL                        1  0.00000E+00  5.63672E+01 -3.89786E-01  2.60447E-01  4.00000E-01 -3.32824E-03  1.30320E-03  9.50037E-04 -           
Displacements    N722     00000013 DEPL                        1  0.00000E+00  5.64172E+01 -3.89786E-01  2.60447E-01  3.50000E-01 -3.30722E-03  1.29452E-03  8.28223E-04 -           
Displacements    N723     00000013 DEPL                        1  0.00000E+00  5.64632E+01 -4.13436E-01  2.20986E-01  3.50000E-01 -3.39682E-03  1.21674E-03  8.25419E-04 -           
Displacements    N724     00000013 DEPL                        1  0.00000E+00  5.65132E+01 -4.13436E-01  2.20986E-01  3.00000E-01 -3.37800E-03  1.20889E-03  7.04013E-04 -           
Displacements    N725     00000013 DEPL                        1  0.00000E+00  5.65592E+01 -3.89786E-01  2.60447E-01  3.00000E-01 -3.28771E-03  1.28472E-03  7.06884E-04 -           
Displacements    N726     00000013 DEPL                        1  0.00000E+00  5.66092E+01 -3.89786E-01  2.60447E-01  2.50000E-01 -3.27483E-03  1.28040E-03  5.86960E-04 -           
Displacements    N727     00000013 DEPL                        1  0.00000E+00  5.66553E+01 -4.13436E-01  2.20986E-01  2.50000E-01 -3.36441E-03  1.20241E-03  5.84199E-04 -           
Displacements    N728     00000013 DEPL                        1  0.00000E+00  5.67053E+01 -4.13436E-01  2.20986E-01  2.00000E-01 -3.35293E-03  1.19731E-03  4.64040E-04 -           
Displacements    N729     00000013 DEPL                        1  0.00000E+00  5.67513E+01 -3.89786E-01  2.60447E-01  2.00000E-01 -3.26213E-03  1.27409E-03  4.67201E-04 -           
Displacements    N730     00000013 DEPL                        1  0.00000E+00  5.68013E+01 -3.89786E-01  2.60447E-01  1.50000E-01 -3.25202E-03  1.26961E-03  3.46906E-04 -           
Displacements    N731     00000013 DEPL                        1  0.00000E+00  5.68473E+01 -4.13436E-01  2.20986E-01  1.50000E-01 -3.34231E-03  1.19404E-03  3.45328E-04 -           
Displacements    N732     00000013 DEPL                        1  0.00000E+00  5.68973E+01 -4.13436E-01  2.20986E-01  1.00000E-01 -3.33856E-03  1.19131E-03  2.23228E-04 -           
Displacements    N733     00000013 DEPL                        1  0.00000E+00  5.69433E+01 -3.89786E-01  2.60447E-01  1.00000E-01 -3.24746E-03  1.26695E-03  2.25859E-04 -           
Displacements    N734     00000013 DEPL                        1  0.00000E+00  5.69912E+01 -3.89786E-01  2.60447E-01  5.20833E-02 -3.24444E-03  1.26574E-03  1.01095E-04 -           
Displacements    N735     00000013 DEPL                        1  0.00000E+00  5.70372E+01 -4.13436E-01  2.20986E-01  5.20833E-02 -3.33443E-03  1.18939E-03  1.01400E-04 -           
Displacements    N736     00000013 DEPL                        1  0.00000E+00  5.77366E+01 -4.33107E-01  1.79399E-01  7.50000E-01 -3.74697E-03  1.22934E-03  1.77145E-03 -           
Displacements    N737     00000013 DEPL                        1  0.00000E+00  5.77826E+01 -4.48604E-01  1.36083E-01  7.50000E-01 -3.83605E-03  1.13124E-03  1.77205E-03 -           
Displacements    N738     00000013 DEPL                        1  0.00000E+00  5.78326E+01 -4.48604E-01  1.36083E-01  7.00000E-01 -3.79470E-03  1.11633E-03  1.65783E-03 -           
Displacements    N739     00000013 DEPL                        1  0.00000E+00  5.78786E+01 -4.33107E-01  1.79399E-01  7.00000E-01 -3.70527E-03  1.21317E-03  1.65697E-03 -           
Displacements    N740     00000013 DEPL                        1  0.00000E+00  5.79286E+01 -4.33107E-01  1.79399E-01  6.50000E-01 -3.66478E-03  1.19918E-03  1.54115E-03 -           
Displacements    N741     00000013 DEPL                        1  0.00000E+00  5.79746E+01 -4.48604E-01  1.36083E-01  6.50000E-01 -3.75295E-03  1.10385E-03  1.54220E-03 -           
Displacements    N742     00000013 DEPL                        1  0.00000E+00  5.80246E+01 -4.48604E-01  1.36083E-01  6.00000E-01 -3.71530E-03  1.08985E-03  1.42370E-03 -           
Displacements    N743     00000013 DEPL                        1  0.00000E+00  5.80706E+01 -4.33107E-01  1.79399E-01  6.00000E-01 -3.62798E-03  1.18643E-03  1.42362E-03 -           
Displacements    N744     00000013 DEPL                        1  0.00000E+00  5.81206E+01 -4.33107E-01  1.79399E-01  5.50000E-01 -3.59045E-03  1.17274E-03  1.30427E-03 -           
Displacements    N745     00000013 DEPL                        1  0.00000E+00  5.81666E+01 -4.48604E-01  1.36083E-01  5.50000E-01 -3.67755E-03  1.07862E-03  1.30450E-03 -           
Displacements    N746     00000013 DEPL                        1  0.00000E+00  5.82166E+01 -4.48604E-01  1.36083E-01  5.00000E-01 -3.64501E-03  1.06929E-03  1.18478E-03 -           
Displacements    N747     00000013 DEPL                        1  0.00000E+00  5.82626E+01 -4.33107E-01  1.79399E-01  5.00000E-01 -3.55853E-03  1.16019E-03  1.18507E-03 -           
Displacements    N748     00000013 DEPL                        1  0.00000E+00  5.83126E+01 -4.33107E-01  1.79399E-01  4.50000E-01 -3.53078E-03  1.15138E-03  1.06417E-03 -           
Displacements    N749     00000013 DEPL                        1  0.00000E+00  5.83587E+01 -4.48604E-01  1.36083E-01  4.50000E-01 -3.61438E-03  1.05934E-03  1.06465E-03 -           
Displacements    N750     00000013 DEPL                        1  0.00000E+00  5.84087E+01 -4.48604E-01  1.36083E-01  4.00000E-01 -3.58863E-03  1.04969E-03  9.43672E-04 -           
Displacements    N751     00000013 DEPL                        1  0.00000E+00  5.84547E+01 -4.33107E-01  1.79399E-01  4.00000E-01 -3.50278E-03  1.14185E-03  9.43986E-04 -           
Displacements    N752     00000013 DEPL                        1  0.00000E+00  5.85047E+01 -4.33107E-01  1.79399E-01  3.50000E-01 -3.48328E-03  1.13096E-03  8.22987E-04 -           
Displacements    N753     00000013 DEPL                        1  0.00000E+00  5.85507E+01 -4.48604E-01  1.36083E-01  3.50000E-01 -3.56694E-03  1.04221E-03  8.23234E-04 -           
Displacements    N754     00000013 DEPL                        1  0.00000E+00  5.86007E+01 -4.48604E-01  1.36083E-01  3.00000E-01 -3.54882E-03  1.03533E-03  7.02987E-04 -           
Displacements    N755     00000013 DEPL                        1  0.00000E+00  5.86467E+01 -4.33107E-01  1.79399E-01  3.00000E-01 -3.46455E-03  1.12438E-03  7.02753E-04 -           
Displacements    N756     00000013 DEPL                        1  0.00000E+00  5.86967E+01 -4.33107E-01  1.79399E-01  2.50000E-01 -3.45382E-03  1.11867E-03  5.82546E-04 -           
Displacements    N757     00000013 DEPL                        1  0.00000E+00  5.87427E+01 -4.48604E-01  1.36083E-01  2.50000E-01 -3.53645E-03  1.02946E-03  5.83499E-04 -           
Displacements    N758     00000013 DEPL                        1  0.00000E+00  5.87927E+01 -4.48604E-01  1.36083E-01  2.00000E-01 -3.52473E-03  1.02582E-03  4.63802E-04 -           
Displacements    N759     00000013 DEPL                        1  0.00000E+00  5.88387E+01 -4.33107E-01  1.79399E-01  2.00000E-01 -3.44096E-03  1.11420E-03  4.62958E-04 -           
Displacements    N760     00000013 DEPL                        1  0.00000E+00  5.88887E+01 -4.33107E-01  1.79399E-01  1.50000E-01 -3.43283E-03  1.11139E-03  3.44463E-04 -           
Displacements    N761     00000013 DEPL                        1  0.00000E+00  5.89347E+01 -4.48604E-01  1.36083E-01  1.50000E-01 -3.51791E-03  1.02287E-03  3.44693E-04 -           
Displacements    N762     00000013 DEPL                        1  0.00000E+00  5.89847E+01 -4.48604E-01  1.36083E-01  1.00000E-01 -3.51240E-03  1.02019E-03  2.23834E-04 -           
Displacements    N763     00000013 DEPL                        1  0.00000E+00  5.90307E+01 -4.33107E-01  1.79399E-01  1.00000E-01 -3.42820E-03  1.10880E-03  2.23700E-04 -           
Displacements    N764     00000013 DEPL                        1  0.00000E+00  5.90786E+01 -4.33107E-01  1.79399E-01  5.20833E-02 -3.42471E-03  1.10773E-03  1.05915E-04 -           
Displacements    N765     00000013 DEPL                        1  0.00000E+00  5.91246E+01 -4.48604E-01  1.36083E-01  5.20833E-02 -3.50883E-03  1.01855E-03  1.03130E-04 -           
Displacements    N766     00000013 DEPL                        1  0.00000E+00  5.98240E+01 -4.59785E-01  9.14568E-02  7.50000E-01 -3.92011E-03  1.02684E-03  1.77816E-03 -           
Displacements    N767     00000013 DEPL                        1  0.00000E+00  5.98700E+01 -4.66533E-01  4.59495E-02  7.50000E-01 -4.00582E-03  9.12353E-04  1.78723E-03 -           
Displacements    N768     00000013 DEPL                        1  0.00000E+00  5.99200E+01 -4.66533E-01  4.59495E-02  7.00000E-01 -3.96429E-03  9.00273E-04  1.67204E-03 -           
Displacements    N769     00000013 DEPL                        1  0.00000E+00  5.99661E+01 -4.59785E-01  9.14568E-02  7.00000E-01 -3.87868E-03  1.01273E-03  1.66270E-03 -           
Displacements    N770     00000013 DEPL                        1  0.00000E+00  6.00161E+01 -4.59785E-01  9.14568E-02  6.50000E-01 -3.83728E-03  9.98664E-04  1.54630E-03 -           
Displacements    N771     00000013 DEPL                        1  0.00000E+00  6.00621E+01 -4.66533E-01  4.59495E-02  6.50000E-01 -3.92198E-03  8.88221E-04  1.55457E-03 -           
Displacements    N772     00000013 DEPL                        1  0.00000E+00  6.01121E+01 -4.66533E-01  4.59495E-02  6.00000E-01 -3.88024E-03  8.78483E-04  1.43603E-03 -           
Displacements    N773     00000013 DEPL                        1  0.00000E+00  6.01581E+01 -4.59785E-01  9.14568E-02  6.00000E-01 -3.79850E-03  9.87605E-04  1.42825E-03 -           
Displacements    N774     00000013 DEPL                        1  0.00000E+00  6.02081E+01 -4.59785E-01  9.14568E-02  5.50000E-01 -3.76054E-03  9.76899E-04  1.30888E-03 -           
Displacements    N775     00000013 DEPL                        1  0.00000E+00  6.02541E+01 -4.66533E-01  4.59495E-02  5.50000E-01 -3.84077E-03  8.68603E-04  1.31617E-03 -           
Displacements    N776     00000013 DEPL                        1  0.00000E+00  6.03041E+01 -4.66533E-01  4.59495E-02  5.00000E-01 -3.80475E-03  8.60534E-04  1.19548E-03 -           
Displacements    N777     00000013 DEPL                        1  0.00000E+00  6.03501E+01 -4.59785E-01  9.14568E-02  5.00000E-01 -3.72469E-03  9.67874E-04  1.18876E-03 -           
Displacements    N778     00000013 DEPL                        1  0.00000E+00  6.04001E+01 -4.59785E-01  9.14568E-02  4.50000E-01 -3.69446E-03  9.58443E-04  1.06760E-03 -           
Displacements    N779     00000013 DEPL                        1  0.00000E+00  6.04461E+01 -4.66533E-01  4.59495E-02  4.50000E-01 -3.77301E-03  8.51970E-04  1.07364E-03 -           
Displacements    N780     00000013 DEPL                        1  0.00000E+00  6.04961E+01 -4.66533E-01  4.59495E-02  4.00000E-01 -3.74580E-03  8.43829E-04  9.51352E-04 -           
Displacements    N781     00000013 DEPL                        1  0.00000E+00  6.05421E+01 -4.59785E-01  9.14568E-02  4.00000E-01 -3.66807E-03  9.49953E-04  9.46322E-04 -           
Displacements    N782     00000013 DEPL                        1  0.00000E+00  6.05921E+01 -4.59785E-01  9.14568E-02  3.50000E-01 -3.64686E-03  9.43513E-04  8.25140E-04 -           
Displacements    N783     00000013 DEPL                        1  0.00000E+00  6.06381E+01 -4.66533E-01  4.59495E-02  3.50000E-01 -3.72458E-03  8.38408E-04  8.29607E-04 -           
Displacements    N784     00000013 DEPL                        1  0.00000E+00  6.06881E+01 -4.66533E-01  4.59495E-02  3.00000E-01 -3.70456E-03  8.31587E-04  7.08712E-04 -           
Displacements    N785     00000013 DEPL                        1  0.00000E+00  6.07341E+01 -4.59785E-01  9.14568E-02  3.00000E-01 -3.63053E-03  9.38109E-04  7.04729E-04 -           
Displacements    N786     00000013 DEPL                        1  0.00000E+00  6.07841E+01 -4.59785E-01  9.14568E-02  2.50000E-01 -3.61549E-03  9.33359E-04  5.85021E-04 -           
Displacements    N787     00000013 DEPL                        1  0.00000E+00  6.08301E+01 -4.66533E-01  4.59495E-02  2.50000E-01 -3.69097E-03  8.28802E-04  5.87838E-04 -           
Displacements    N788     00000013 DEPL                        1  0.00000E+00  6.08801E+01 -4.66533E-01  4.59495E-02  2.00000E-01 -3.67858E-03  8.24297E-04  4.67741E-04 -           
Displacements    N789     00000013 DEPL                        1  0.00000E+00  6.09261E+01 -4.59785E-01  9.14568E-02  2.00000E-01 -3.60475E-03  9.30137E-04  4.65320E-04 -           
Displacements    N790     00000013 DEPL                        1  0.00000E+00  6.09761E+01 -4.59785E-01  9.14568E-02  1.50000E-01 -3.59578E-03  9.25441E-04  3.45280E-04 -           
Displacements    N791     00000013 DEPL                        1  0.00000E+00  6.10221E+01 -4.66533E-01  4.59495E-02  1.50000E-01 -3.66942E-03  8.21155E-04  3.47299E-04 -           
Displacements    N792     00000013 DEPL                        1  0.00000E+00  6.10721E+01 -4.66533E-01  4.59495E-02  1.00000E-01 -3.66406E-03  8.19647E-04  2.26000E-04 -           
Displacements    N793     00000013 DEPL                        1  0.00000E+00  6.11181E+01 -4.59785E-01  9.14568E-02  1.00000E-01 -3.59050E-03  9.23500E-04  2.24887E-04 -           
Displacements    N794     00000013 DEPL                        1  0.00000E+00  6.11660E+01 -4.59785E-01  9.14568E-02  5.20833E-02 -3.58662E-03  9.21950E-04  1.04608E-04 -           
Displacements    N795     00000013 DEPL                        1  0.00000E+00  6.12120E+01 -4.66533E-01  4.59495E-02  5.20833E-02 -3.66225E-03  8.19090E-04  1.06857E-04 -           
Displacements    N796     00000013 DEPL                        1  0.00000E+00  6.19115E+01 -4.68792E-01  0.00000E+00  7.50000E-01 -4.08926E-03  7.90782E-04  1.80262E-03 -           
Displacements    N797     00000013 DEPL                        1  0.00000E+00  6.19575E+01 -4.66533E-01 -4.59495E-02  7.50000E-01 -4.16945E-03  6.61237E-04  1.82257E-03 -           
Displacements    N798     00000013 DEPL                        1  0.00000E+00  6.20075E+01 -4.66533E-01 -4.59495E-02  7.00000E-01 -4.12068E-03  6.53980E-04  1.70276E-03 -           
Displacements    N799     00000013 DEPL                        1  0.00000E+00  6.20535E+01 -4.68792E-01  0.00000E+00  7.00000E-01 -4.04486E-03  7.79758E-04  1.68615E-03 -           
Displacements    N800     00000013 DEPL                        1  0.00000E+00  6.21035E+01 -4.68792E-01  0.00000E+00  6.50000E-01 -4.00124E-03  7.67284E-04  1.56814E-03 -           
Displacements    N801     00000013 DEPL                        1  0.00000E+00  6.21495E+01 -4.66533E-01 -4.59495E-02  6.50000E-01 -4.07528E-03  6.43852E-04  1.58346E-03 -           
Displacements    N802     00000013 DEPL                        1  0.00000E+00  6.21995E+01 -4.66533E-01 -4.59495E-02  6.00000E-01 -4.03013E-03  6.35250E-04  1.46299E-03 -           
Displacements    N803     00000013 DEPL                        1  0.00000E+00  6.22455E+01 -4.68792E-01  0.00000E+00  6.00000E-01 -3.95852E-03  7.60232E-04  1.44842E-03 -           
Displacements    N804     00000013 DEPL                        1  0.00000E+00  6.22955E+01 -4.68792E-01  0.00000E+00  5.50000E-01 -3.91693E-03  7.52037E-04  1.32756E-03 -           
Displacements    N805     00000013 DEPL                        1  0.00000E+00  6.23415E+01 -4.66533E-01 -4.59495E-02  5.50000E-01 -3.98772E-03  6.28366E-04  1.34088E-03 -           
Displacements    N806     00000013 DEPL                        1  0.00000E+00  6.23915E+01 -4.66533E-01 -4.59495E-02  5.00000E-01 -3.94758E-03  6.20761E-04  1.21779E-03 -           
Displacements    N807     00000013 DEPL                        1  0.00000E+00  6.24375E+01 -4.68792E-01  0.00000E+00  5.00000E-01 -3.87933E-03  7.44502E-04  1.20556E-03 -           
Displacements    N808     00000013 DEPL                        1  0.00000E+00  6.24875E+01 -4.68792E-01  0.00000E+00  4.50000E-01 -3.84588E-03  7.36817E-04  1.08230E-03 -           
Displacements    N809     00000013 DEPL                        1  0.00000E+00  6.25335E+01 -4.66533E-01 -4.59495E-02  4.50000E-01 -3.91282E-03  6.15188E-04  1.09333E-03 -           
Displacements    N810     00000013 DEPL                        1  0.00000E+00  6.25835E+01 -4.66533E-01 -4.59495E-02  4.00000E-01 -3.88281E-03  6.10607E-04  9.68551E-04 -           
Displacements    N811     00000013 DEPL                        1  0.00000E+00  6.26295E+01 -4.68792E-01  0.00000E+00  4.00000E-01 -3.81691E-03  7.29450E-04  9.58666E-04 -           
Displacements    N812     00000013 DEPL                        1  0.00000E+00  6.26795E+01 -4.68792E-01  0.00000E+00  3.50000E-01 -3.79418E-03  7.25127E-04  8.37010E-04 -           
Displacements    N813     00000013 DEPL                        1  0.00000E+00  6.27255E+01 -4.66533E-01 -4.59495E-02  3.50000E-01 -3.85840E-03  6.04641E-04  8.45450E-04 -           
Displacements    N814     00000013 DEPL                        1  0.00000E+00  6.27755E+01 -4.66533E-01 -4.59495E-02  3.00000E-01 -3.83736E-03  6.01183E-04  7.21871E-04 -           
Displacements    N815     00000013 DEPL                        1  0.00000E+00  6.28215E+01 -4.68792E-01  0.00000E+00  3.00000E-01 -3.77359E-03  7.19387E-04  7.14498E-04 -           
Displacements    N816     00000013 DEPL                        1  0.00000E+00  6.28715E+01 -4.68792E-01  0.00000E+00  2.50000E-01 -3.75836E-03  7.16646E-04  5.92886E-04 -           
Displacements    N817     00000013 DEPL                        1  0.00000E+00  6.29175E+01 -4.66533E-01 -4.59495E-02  2.50000E-01 -3.82071E-03  5.97104E-04  5.98977E-04 -           
Displacements    N818     00000013 DEPL                        1  0.00000E+00  6.29675E+01 -4.66533E-01 -4.59495E-02  2.00000E-01 -3.80686E-03  5.94720E-04  4.76001E-04 -           
Displacements    N819     00000013 DEPL                        1  0.00000E+00  6.30135E+01 -4.68792E-01  0.00000E+00  2.00000E-01 -3.74536E-03  7.12535E-04  4.71298E-04 -           
Displacements    N820     00000013 DEPL                        1  0.00000E+00  6.30635E+01 -4.68792E-01  0.00000E+00  1.50000E-01 -3.73674E-03  7.10426E-04  3.50038E-04 -           
Displacements    N821     00000013 DEPL                        1  0.00000E+00  6.31095E+01 -4.66533E-01 -4.59495E-02  1.50000E-01 -3.79712E-03  5.92322E-04  3.53497E-04 -           
Displacements    N822     00000013 DEPL                        1  0.00000E+00  6.31595E+01 -4.66533E-01 -4.59495E-02  1.00000E-01 -3.79126E-03  5.91078E-04  2.30067E-04 -           
Displacements    N823     00000013 DEPL                        1  0.00000E+00  6.32055E+01 -4.68792E-01  0.00000E+00  1.00000E-01 -3.73119E-03  7.08975E-04  2.27965E-04 -           
Displacements    N824     00000013 DEPL                        1  0.00000E+00  6.32534E+01 -4.68792E-01  0.00000E+00  5.20833E-02 -3.72814E-03  7.07820E-04  1.06011E-04 -           
Displacements    N825     00000013 DEPL                        1  0.00000E+00  6.32995E+01 -4.66533E-01 -4.59495E-02  5.20833E-02 -3.78807E-03  5.90817E-04  1.07563E-04 -           
Displacements    N826     00000013 DEPL                        1  0.00000E+00  6.39989E+01 -4.59785E-01 -9.14568E-02  7.50000E-01 -4.24355E-03  5.23305E-04  1.84717E-03 -           
Displacements    N827     00000013 DEPL                        1  0.00000E+00  6.40449E+01 -4.48604E-01 -1.36083E-01  7.50000E-01 -4.31006E-03  3.76270E-04  1.87532E-03 -           
Displacements    N828     00000013 DEPL                        1  0.00000E+00  6.40949E+01 -4.48604E-01 -1.36083E-01  7.00000E-01 -4.25597E-03  3.70300E-04  1.75301E-03 -           
Displacements    N829     00000013 DEPL                        1  0.00000E+00  6.41409E+01 -4.59785E-01 -9.14568E-02  7.00000E-01 -4.19192E-03  5.14938E-04  1.72668E-03 -           
Displacements    N830     00000013 DEPL                        1  0.00000E+00  6.41909E+01 -4.59785E-01 -9.14568E-02  6.50000E-01 -4.14355E-03  5.08271E-04  1.60522E-03 -           
Displacements    N831     00000013 DEPL                        1  0.00000E+00  6.42369E+01 -4.48604E-01 -1.36083E-01  6.50000E-01 -4.20561E-03  3.65467E-04  1.62876E-03 -           
Displacements    N832     00000013 DEPL                        1  0.00000E+00  6.42869E+01 -4.48604E-01 -1.36083E-01  6.00000E-01 -4.15718E-03  3.62023E-04  1.50362E-03 -           
Displacements    N833     00000013 DEPL                        1  0.00000E+00  6.43329E+01 -4.59785E-01 -9.14568E-02  6.00000E-01 -4.09600E-03  5.00680E-04  1.48253E-03 -           
Displacements    N834     00000013 DEPL                        1  0.00000E+00  6.43829E+01 -4.59785E-01 -9.14568E-02  5.50000E-01 -4.05347E-03  4.96119E-04  1.35843E-03 -           
Displacements    N835     00000013 DEPL                        1  0.00000E+00  6.44289E+01 -4.48604E-01 -1.36083E-01  5.50000E-01 -4.11011E-03  3.56014E-04  1.37814E-03 -           
Displacements    N836     00000013 DEPL                        1  0.00000E+00  6.44789E+01 -4.48604E-01 -1.36083E-01  5.00000E-01 -4.06612E-03  3.52918E-04  1.25253E-03 -           
Displacements    N837     00000013 DEPL                        1  0.00000E+00  6.45249E+01 -4.59785E-01 -9.14568E-02  5.00000E-01 -4.01021E-03  4.89383E-04  1.23356E-03 -           
Displacements    N838     00000013 DEPL                        1  0.00000E+00  6.45749E+01 -4.59785E-01 -9.14568E-02  4.50000E-01 -3.97486E-03  4.85496E-04  1.10795E-03 -           
Displacements    N839     00000013 DEPL                        1  0.00000E+00  6.46209E+01 -4.48604E-01 -1.36083E-01  4.50000E-01 -4.02760E-03  3.49654E-04  1.12494E-03 -           
Displacements    N840     00000013 DEPL                        1  0.00000E+00  6.46709E+01 -4.48604E-01 -1.36083E-01  4.00000E-01 -3.99332E-03  3.46601E-04  9.96805E-04 -           
Displacements    N841     00000013 DEPL                        1  0.00000E+00  6.47169E+01 -4.59785E-01 -9.14568E-02  4.00000E-01 -3.94185E-03  4.81300E-04  9.82349E-04 -           
Displacements    N842     00000013 DEPL                        1  0.00000E+00  6.47669E+01 -4.59785E-01 -9.14568E-02  3.50000E-01 -3.91571E-03  4.76346E-04  8.56904E-04 -           
Displacements    N843     00000013 DEPL                        1  0.00000E+00  6.48129E+01 -4.48604E-01 -1.36083E-01  3.50000E-01 -3.96512E-03  3.44155E-04  8.69301E-04 -           
Displacements    N844     00000013 DEPL                        1  0.00000E+00  6.48629E+01 -4.48604E-01 -1.36083E-01  3.00000E-01 -3.93912E-03  3.40073E-04  7.42631E-04 -           
